2024-02-21 16:40:51,529 :- 00001: Feedback Code Starting
2024-02-21 16:40:54,942 :- 00115: 107 , 22.40 , 00.20 || 1708513854, 17.601733452790 , 78.126610896188, 0.01 , 0.01 ,23.03 , 9.57 , 1.06 , 0.54 , 358.44
2024-02-21 16:40:54,972 :- 00116: 110 , 22.40 , 00.20 || 1708513854, 17.601733452790 , 78.126610896188, 0.01 , 0.01 ,23.03 , 9.73 , 1.05 , 0.54 , 358.43
2024-02-21 16:40:55,002 :- 00117: 113 , 22.40 , 00.20 || 1708513855, 17.601733452790 , 78.126610896188, 0.01 , 0.01 ,23.03 , 9.67 , 1.03 , 0.55 , 358.41
2024-02-21 16:40:55,032 :- 00118: 116 , 22.40 , 00.20 || 1708513855, 17.601739211873 , 78.126610772249, 0.01 , 0.01 ,22.94 , 9.94 , 1.00 , 0.53 , 358.40
2024-02-21 16:40:55,062 :- 00119: 119 , 22.40 , 00.20 || 1708513855, 17.601739211873 , 78.126610772249, 0.01 , 0.01 ,22.94 , 9.88 , 0.96 , 0.53 , 358.37
2024-02-21 16:40:55,092 :- 00120: 122 , 22.40 , 00.20 || 1708513855, 17.601739211873 , 78.126610772249, 0.01 , 0.01 ,22.94 , 9.77 , 0.94 , 0.52 , 358.36
2024-02-21 16:40:55,122 :- 00121: 125 , 22.50 , 00.20 || 1708513855, 17.601744959021 , 78.126610639237, 0.01 , 0.01 ,22.91 , 9.62 , 0.91 , 0.51 , 358.33
2024-02-21 16:40:55,152 :- 00122: 128 , 22.50 , 00.10 || 1708513855, 17.601744959021 , 78.126610639237, 0.01 , 0.01 ,22.91 , 9.82 , 0.90 , 0.50 , 358.32
2024-02-21 16:40:55,182 :- 00123: 131 , 22.50 , 00.10 || 1708513855, 17.601744959021 , 78.126610639237, 0.01 , 0.01 ,22.91 , 9.72 , 0.88 , 0.48 , 358.29
2024-02-21 16:40:55,212 :- 00124: 134 , 22.50 , 00.10 || 1708513855, 17.601744959021 , 78.126610639237, 0.01 , 0.01 ,22.92 , 10.04 , 0.88 , 0.47 , 358.27
2024-02-21 16:40:55,242 :- 00125: 137 , 22.50 , 00.10 || 1708513855, 17.601750718737 , 78.126610490414, 0.01 , 0.01 ,22.92 , 9.68 , 0.89 , 0.46 , 358.25
2024-02-21 16:40:55,272 :- 00126: 140 , 22.50 , 00.10 || 1708513855, 17.601750718737 , 78.126610490414, 0.01 , 0.01 ,22.92 , 9.94 , 0.90 , 0.45 , 358.24
2024-02-21 16:40:55,302 :- 00127: 143 , 22.50 , 00.10 || 1708513855, 17.601750718737 , 78.126610490414, 0.01 , 0.01 ,22.92 , 9.83 , 0.90 , 0.43 , 358.22
2024-02-21 16:40:55,332 :- 00128: 146 , 22.50 , 00.10 || 1708513855, 17.601756480752 , 78.126610368607, 0.01 , 0.01 ,22.96 , 9.81 , 0.92 , 0.43 , 358.21
2024-02-21 16:40:55,362 :- 00129: 149 , 22.50 , 00.10 || 1708513855, 17.601756480752 , 78.126610368607, 0.01 , 0.01 ,22.96 , 9.78 , 0.95 , 0.42 , 358.19
2024-02-21 16:40:55,392 :- 00130: 152 , 22.50 , 00.10 || 1708513855, 17.601756480752 , 78.126610368607, 0.01 , 0.01 ,22.96 , 10.09 , 0.96 , 0.42 , 358.18
2024-02-21 16:40:55,422 :- 00131: 155 , 22.50 , 00.10 || 1708513855, 17.601762255236 , 78.126610248223, 0.01 , 0.01 ,23.08 , 9.93 , 0.98 , 0.41 , 358.16
2024-02-21 16:40:55,452 :- 00132: 158 , 22.50 , 00.10 || 1708513855, 17.601762255236 , 78.126610248223, 0.01 , 0.01 ,23.08 , 10.15 , 0.98 , 0.43 , 358.16
2024-02-21 16:40:55,482 :- 00133: 161 , 22.50 , 00.00 || 1708513855, 17.601762255236 , 78.126610248223, 0.01 , 0.01 ,23.08 , 10.01 , 0.99 , 0.45 , 358.14
2024-02-21 16:40:55,512 :- 00134: 164 , 22.50 , 00.00 || 1708513855, 17.601762255236 , 78.126610248223, 0.01 , 0.01 ,23.06 , 9.58 , 1.00 , 0.46 , 358.13
2024-02-21 16:40:55,542 :- 00135: 167 , 22.50 , 00.00 || 1708513855, 17.601768036278 , 78.126610135048, 0.01 , 0.01 ,23.06 , 9.92 , 1.03 , 0.47 , 358.13
